repository,issue_id,title,state,created_at,closed_at,labels
rastating/DroidBeard,47,Error Report: Value invalid of type java.lang.String cannot be converted to JSONObject,closed,2014-12-12T22:13:47Z,2014-12-12T22:15:04Z,"bug, in-app error report"
rastating/DroidBeard,46,Error Report: Unable to start activity ComponentInfo,closed,2014-12-09T14:18:32Z,2014-12-09T14:18:51Z,"bug, in-app error report"
rastating/DroidBeard,45,Error Report: Unable to start activity ComponentInfo,closed,2014-12-09T14:15:09Z,2014-12-09T14:18:15Z,"bug, in-app error report"
rastating/DroidBeard,44,Error Report: {{exception.description}},closed,2014-12-09T13:04:15Z,2014-12-09T13:04:47Z,"bug, in-app error report"
rastating/DroidBeard,34,"When clicking the done button after selecting episodes, the checkboxes are not cleared ",closed,2014-11-08T02:29:18Z,2014-11-10T22:12:24Z,bug
rastating/DroidBeard,29,Play Store Report: Unhandled NullPointerException,closed,2014-10-17T14:25:46Z,2014-11-02T23:02:31Z,bug
rastating/DroidBeard,27,Restarting from DroidBeard fails after changing HTTPs settings in Sick Beard,closed,2014-10-04T23:16:05Z,2014-10-05T11:34:37Z,bug
rastating/DroidBeard,23,Timeouts and errors cause shows screen to no longer load,closed,2014-10-02T21:11:06Z,2014-10-04T12:23:48Z,bug
rastating/DroidBeard,22,Switching screen orientation causes refresh animation bug,open,2014-10-01T22:26:11Z,,bug
rastating/DroidBeard,21,Tapping and holding on a season name displays the episode context menu,closed,2014-10-01T22:18:16Z,2014-10-03T22:34:30Z,bug
rastating/DroidBeard,19,Refactor AsyncTask calls to allow parallel execution,closed,2014-09-23T21:53:49Z,2014-10-02T21:13:39Z,"bug, enhancement"
rastating/DroidBeard,16,App crashes when opening a fragment whilst another is loading,closed,2014-09-02T14:14:10Z,2014-09-04T20:36:46Z,bug
rk4an/ecos-controller,5,Check port number,closed,2013-03-10T19:41:22Z,2013-06-25T06:23:18Z,"bug, enhancement"
rk4an/ecos-controller,2,Rewrite the network part,closed,2012-12-19T20:59:56Z,2013-06-23T10:56:36Z,"bug, enhancement"
GrinnellAppDev/Grinnell-DB-Android-Old,29,crashes on search + rotate,closed,2014-02-23T20:39:00Z,2016-02-21T20:09:41Z,bug
GrinnellAppDev/Grinnell-DB-Android-Old,19,department for faculty sometimes too large for text box,open,2014-01-30T06:41:50Z,,bug
GrinnellAppDev/Grinnell-DB-Android-Old,15,Remove MainActivity since its not being used.,closed,2013-12-15T20:37:25Z,2013-12-15T21:35:22Z,bug
vocefiscal/vocefiscal-android,20,"Remover Campinas, SP como cidade default",closed,2014-10-07T17:08:33Z,2014-10-08T19:37:38Z,bug
vocefiscal/vocefiscal-android,19,"Garantir que fotos fiquem disponíveis depois na galeria do celular, independente de aparelho",closed,2014-10-07T16:59:52Z,2014-10-21T15:28:19Z,bug
vocefiscal/vocefiscal-android,17,Bug: Crash ao voltar ao app com pouca memória,open,2014-10-06T02:24:46Z,,bug
vocefiscal/vocefiscal-android,13,Foco da câmera para de funcionar no início ou após segunda foto,open,2014-10-05T23:37:50Z,,bug
vocefiscal/vocefiscal-android,12,Bug report: crash ao tentar tirar foto com o flash em modo automático ou ligado,open,2014-10-03T15:28:13Z,,bug
vocefiscal/vocefiscal-android,8,Crash em celular Samsung Galaxy Gran Duos GT-I9063T,closed,2014-09-23T21:27:41Z,2014-09-26T12:48:04Z,bug
vocefiscal/vocefiscal-android,5,Bug: app capota quando usuário bota email no form,closed,2014-09-20T21:30:58Z,2014-09-22T16:39:21Z,bug
seht/volumenotification,25,Wrong icons at notification bar on Huawei,closed,2019-05-14T10:54:06Z,2019-08-22T15:30:55Z,bug
seht/volumenotification,20,Top Priority Issue,closed,2017-11-25T12:14:56Z,2019-08-19T20:06:19Z,bug
seht/volumenotification,17,Quick Settings Buttons Stop Working,closed,2017-06-29T20:16:34Z,2019-08-22T15:34:43Z,bug
seht/volumenotification,13,Low priority missing,closed,2017-02-09T05:30:30Z,2017-02-09T07:45:11Z,bug
seht/volumenotification,6,Tiles lagging or unresponsive,closed,2017-02-05T15:17:49Z,2017-02-05T15:41:51Z,bug
seht/volumenotification,2, Error opening Notification settings,closed,2017-02-01T14:26:44Z,2017-02-01T15:34:33Z,bug
QVDev/BlendleSDK,38,Crashing on start application,closed,2016-11-07T11:00:29Z,2016-12-10T14:24:05Z,bug
QVDev/BlendleSDK,37,Create user account,open,2016-06-15T20:21:21Z,,bug
FallenRiteMonk/ludus,19,Resume game combination count not showing,closed,2015-10-16T17:58:24Z,2015-10-21T11:14:54Z,bug
FallenRiteMonk/ludus,17,Remove hint on combination,closed,2015-10-13T07:22:54Z,2015-10-13T12:39:43Z,bug
Leaking/WeGit,4,Can not run,open,2015-08-20T01:52:14Z,,bug
yazeed44/MultiImagePicker,72,Text Color Changing Entire App,open,2015-09-05T07:58:11Z,,bug
yazeed44/MultiImagePicker,68,Toolbar disappears when scrolling in album view,open,2015-08-25T19:00:37Z,,bug
yazeed44/MultiImagePicker,54,"when taking picture,bug hanppens",closed,2015-08-07T05:56:47Z,2015-08-08T20:10:09Z,bug
yazeed44/MultiImagePicker,51,Rotation error ..,closed,2015-08-04T13:42:30Z,2015-08-07T08:15:05Z,bug
yazeed44/MultiImagePicker,50,getting no result,open,2015-08-03T14:07:09Z,,bug
yazeed44/MultiImagePicker,49,"android:allowBackup=""false""",open,2015-08-03T12:50:48Z,,bug
yazeed44/MultiImagePicker,31,Camera capture issue,closed,2015-07-22T08:27:50Z,2015-07-22T08:55:55Z,bug
yazeed44/MultiImagePicker,28,Image is not loaded with full resolution in view pager,open,2015-07-17T22:54:16Z,,bug
yazeed44/MultiImagePicker,27,Error taking picture ,open,2015-07-16T19:15:56Z,,bug
yazeed44/MultiImagePicker,25,Floating action button not working ,closed,2015-07-14T14:16:02Z,2015-07-15T08:08:27Z,bug
yazeed44/MultiImagePicker,19,Showing images which are not in gallery? ,closed,2015-07-12T09:42:22Z,2015-07-13T02:20:33Z,bug
yazeed44/MultiImagePicker,17, java.lang.NoClassDefFoundError,open,2015-07-09T09:47:13Z,,bug
yazeed44/MultiImagePicker,14,Picture taken not saving in gallery,open,2015-07-01T19:37:30Z,,bug
yazeed44/MultiImagePicker,12,DarkActionBar,closed,2015-06-30T06:22:28Z,2015-07-16T00:43:18Z,bug
yazeed44/MultiImagePicker,11,Not able to access gallery,closed,2015-06-25T13:15:58Z,2015-06-25T13:57:07Z,bug
