repository,issue_id,title,state,created_at,closed_at,labels
airbnb/lottie-android,2463,Seeking Solutions: Lottie Animation Freezing Issue on Android 10 (Version 5.1.0),closed,2024-02-08T09:21:51Z,2024-02-27T01:57:04Z,Non-Rendering Bug
airbnb/lottie-android,2462,App Crash with EOF error,closed,2024-02-06T01:53:02Z,2024-02-06T05:39:46Z,Rendering bug
airbnb/lottie-android,2461,App Crash with EOF error,closed,2024-02-06T01:16:06Z,2024-02-06T01:52:14Z,Rendering bug
airbnb/lottie-android,2460,[Bug] Afterimage Persists in Android ,closed,2024-02-05T03:17:50Z,2024-02-27T01:52:53Z,Non-Rendering Bug
airbnb/lottie-android,2456,ANR when using lottie 6.3.0 with compose 2024.01.00,closed,2024-01-31T07:35:02Z,2024-01-31T16:38:07Z,Non-Rendering Bug
airbnb/lottie-android,2453,Device compatibility issues,closed,2024-01-26T08:44:11Z,2024-01-26T08:56:46Z,Non-Rendering Bug
airbnb/lottie-android,2452,Lottie JNI Crashes on play store deployed app,closed,2024-01-25T06:35:00Z,2024-01-30T18:45:28Z,Rendering bug
airbnb/lottie-android,2450,My animation doesn't work. Show nothing on my view.,closed,2024-01-19T07:00:20Z,2024-03-04T03:23:14Z,Rendering bug
airbnb/lottie-android,2449,LottieTask listener triggers twice if a cached url is retrieved a second time,closed,2024-01-15T18:09:55Z,2024-02-27T16:58:12Z,Non-Rendering Bug
airbnb/lottie-android,2448,Lottie broke binary compat from 6.2.0 to 6.3.0,closed,2024-01-11T11:46:24Z,2024-03-03T23:29:26Z,Non-Rendering Bug
airbnb/lottie-android,2445,Fatal Exception: java.lang.OutOfMemoryError,closed,2024-01-02T09:28:02Z,2024-01-02T18:33:00Z,Non-Rendering Bug
airbnb/lottie-android,2431,Animation stops after turning screen off and on. ,closed,2023-12-22T11:48:43Z,2023-12-27T04:02:56Z,Non-Rendering Bug
airbnb/lottie-android,2430,App crash: ShapeData.getCurves() null object reference,closed,2023-12-19T06:34:59Z,2023-12-27T04:13:12Z,Rendering bug
airbnb/lottie-android,2429,Fatal Exception: java.lang.RuntimeException: Unable to start activity ShowkaseBrowserActivity,closed,2023-12-18T02:08:46Z,2023-12-18T04:50:54Z,Non-Rendering Bug
airbnb/lottie-android,2428,White lottie showing in black,closed,2023-12-14T15:31:59Z,2023-12-27T04:17:50Z,Rendering bug
airbnb/lottie-android,2426,"GradientColorKeyframeAnimation does not handle progress outside [0,1]",closed,2023-12-13T15:39:59Z,2023-12-15T17:59:59Z,Rendering bug
airbnb/lottie-android,2423,software rendering problem,closed,2023-12-10T13:58:52Z,2024-03-03T22:26:37Z,Rendering bug
airbnb/lottie-android,2422,NullPointerException if `LottieValueCallback` returns null.,closed,2023-11-30T21:52:01Z,2023-12-27T05:29:21Z,Rendering bug
airbnb/lottie-android,2421,Lottie render very fast,closed,2023-11-30T08:53:48Z,2023-11-30T09:20:37Z,Rendering bug
airbnb/lottie-android,2420,[Bug] Lottie package throwing error while creating the release build in Android after switching to target framework 13,closed,2023-11-29T18:39:35Z,2023-11-30T02:47:27Z,Non-Rendering Bug
airbnb/lottie-android,2415,"Text animation not working , that made with text animation preset in After Effects",closed,2023-11-15T05:40:23Z,2023-11-16T05:40:33Z,Rendering bug
airbnb/lottie-android,2403,Incorrect animation loads when gradle version is updated,closed,2023-10-26T06:30:47Z,2023-10-30T01:34:21Z,Rendering bug
airbnb/lottie-android,2402,Lottie Animation Tracing All at Once Instead of Step by Step in Jetpack Compose,closed,2023-10-25T19:15:27Z,2023-11-14T21:34:12Z,Non-Rendering Bug
airbnb/lottie-android,2401,Unable to parse composition,closed,2023-10-23T21:24:30Z,2023-10-31T12:22:43Z,"Needs more info, Rendering bug"
airbnb/lottie-android,2400,Lottie resolved key path can not find Trim Path and Path shape.,closed,2023-10-23T07:07:34Z,2023-10-30T01:20:04Z,Non-Rendering Bug
airbnb/lottie-android,2399,IllegalStateException: Unable to parse composition,closed,2023-10-18T14:23:29Z,2023-11-01T14:02:01Z,Rendering bug
airbnb/lottie-android,2394,Passing a large video response to setAnimationFromJson causes Java.lang.RuntimeException: Canvas: trying to draw too large(374038120bytes) bitmap,closed,2023-09-29T20:12:48Z,2023-10-02T17:35:53Z,Non-Rendering Bug
airbnb/lottie-android,2393,setIgnoreDisabledSystemAnimations is not available anymore,closed,2023-09-26T15:44:18Z,2023-09-26T15:58:19Z,Rendering bug
airbnb/lottie-android,2392,okio dependency ,closed,2023-09-20T15:25:51Z,2023-11-15T16:21:03Z,Non-Rendering Bug
airbnb/lottie-android,2390,Animation not updating if we change source json on button click event,closed,2023-09-19T06:54:05Z,2023-10-15T12:52:15Z,Rendering bug
airbnb/lottie-android,2387,Release new version which compatible with  compose 1.5,closed,2023-09-11T15:53:37Z,2023-10-03T14:01:31Z,Non-Rendering Bug
airbnb/lottie-android,2385,"Unable to parse composition, FileNotFoundException, Open failed: ENOENT (No such file or directory), Unexpected end of ZLIB input stream",closed,2023-09-05T15:18:34Z,2023-10-15T12:58:20Z,Rendering bug
airbnb/lottie-android,2384,The height parameter is not considered when using the SZ property for multiline dynamic text.,closed,2023-09-05T13:15:29Z,2023-12-30T00:02:14Z,Rendering bug
airbnb/lottie-android,2375,Discrepancy between lottie animation in Jetpack Compose and Lottie Preview,closed,2023-08-31T11:59:35Z,2023-09-02T23:11:04Z,Rendering bug
airbnb/lottie-android,2374,Fatal Exception: java.lang.IllegalStateException: Unable to parse composition,closed,2023-08-29T13:11:18Z,2023-09-02T23:18:41Z,Non-Rendering Bug
airbnb/lottie-android,2373,updateSurface: has no frame,closed,2023-08-29T09:46:18Z,2023-08-29T15:15:29Z,Non-Rendering Bug
airbnb/lottie-android,2371,Lottie animation is not working in android app.,closed,2023-08-26T13:40:09Z,2023-09-02T23:25:39Z,Rendering bug
airbnb/lottie-android,2361,Attempt to invoke virtual method 'float java.lang.Float.floatValue()' on a null object reference in ColorKeyframeAnimation.getIntValue,closed,2023-08-17T11:24:13Z,2023-10-30T04:19:14Z,"Needs more info, Non-Rendering Bug"
airbnb/lottie-android,2360,The `from*Sync` methods fail to read from cache,closed,2023-08-16T04:08:06Z,2023-09-03T00:03:26Z,Non-Rendering Bug
airbnb/lottie-android,2358,IllegalArgumentException:Invalid Layer Save Flag - only ALL_SAVE_FLAGS is allowed,closed,2023-08-11T06:20:49Z,2023-10-30T03:16:22Z,"Needs more info, Rendering bug"
airbnb/lottie-android,2357,[Compose] Loading from Url and RawRes renders differently,closed,2023-08-10T09:04:05Z,2023-10-15T12:59:40Z,"Needs more info, Rendering bug"
airbnb/lottie-android,2355,App Crash v.6.1.0,closed,2023-08-07T15:40:10Z,2023-09-03T00:42:06Z,Rendering bug
airbnb/lottie-android,2354,TransformKeyframeAnimation Scale NPE,closed,2023-08-07T13:08:59Z,2023-09-03T00:41:52Z,Non-Rendering Bug
airbnb/lottie-android,2353,White background in animation after updating to v6,closed,2023-08-07T11:22:09Z,2023-09-02T23:41:51Z,Rendering bug
airbnb/lottie-android,2350,Width and height validations don't cover all possible values,closed,2023-08-01T19:34:48Z,2023-08-01T21:03:35Z,Non-Rendering Bug
airbnb/lottie-android,2348,`6.1.0` looks regressed compared to `5.2.0`,closed,2023-07-27T04:07:32Z,2023-10-29T23:43:36Z,Rendering bug
airbnb/lottie-android,2347,isComplete flag is true during animation,closed,2023-07-27T01:25:03Z,2023-10-30T04:21:56Z,Non-Rendering Bug
airbnb/lottie-android,2340,The actual length of time the Lottie animation executes,closed,2023-07-18T06:52:41Z,2023-07-18T20:47:58Z,Rendering bug
airbnb/lottie-android,2334,Android XML preview is not working if use lottie_url in XML only,closed,2023-07-11T08:57:44Z,2023-07-11T16:48:43Z,Non-Rendering Bug
airbnb/lottie-android,2330,LottieProperty.TEXT not working properly on Compose,closed,2023-07-05T06:46:24Z,2023-07-16T17:42:48Z,Rendering bug
airbnb/lottie-android,2329,"When I set a different size, the animation flashes",closed,2023-07-04T09:00:58Z,2023-12-30T00:44:36Z,Rendering bug
airbnb/lottie-android,2327,Lazy LottieAnimationView not working after onPause,closed,2023-06-30T09:01:20Z,2023-07-16T17:52:12Z,Non-Rendering Bug
airbnb/lottie-android,2326,Setting the same URL in LottieAnimationView multiple times results in flickering,closed,2023-06-28T14:39:37Z,2023-12-30T01:04:07Z,Rendering bug
airbnb/lottie-android,2325,Attempt to invoke virtual method 'android.graphics.Paint$Cap com.airbnb.lottie.model.content.ShapeStroke$LineCapType.toPaintCap()' on a null object reference,closed,2023-06-27T00:54:59Z,2023-07-16T18:58:29Z,Rendering bug
airbnb/lottie-android,2324,Dynamic text in compose displays every third letter of the string,closed,2023-06-26T10:58:17Z,2023-07-16T17:42:43Z,Rendering bug
airbnb/lottie-android,2321,Animation contains merge path warnings,closed,2023-06-19T19:38:21Z,2023-06-19T22:30:13Z,Rendering bug
airbnb/lottie-android,2317,Parent opacity not working with TextLayer,closed,2023-06-15T21:18:19Z,2023-07-16T18:19:10Z,Rendering bug
airbnb/lottie-android,2315,Getting ANR on Library (BaseLayer.<init>).,closed,2023-06-12T05:59:48Z,2023-06-12T15:41:24Z,Non-Rendering Bug
airbnb/lottie-android,2312,`IterateForever` causes memory hogging in Jetpack Compose,closed,2023-06-10T20:33:03Z,2023-06-11T10:53:34Z,Non-Rendering Bug
airbnb/lottie-android,2309,"Lottie reports error ""FileNotFoundException"" due to error ""ENAMETOOLONG (File name too long)"" ",closed,2023-06-07T18:41:43Z,2023-06-09T21:32:38Z,Rendering bug
airbnb/lottie-android,2308,"Lottie reports error ""FileNotFoundException"" due to error ""ENAMETOOLONG (File name too long)""",closed,2023-06-07T00:33:07Z,2023-06-07T02:38:16Z,Rendering bug
airbnb/lottie-android,2307,Rounded edges become distorted after stretching ,closed,2023-06-06T14:01:51Z,2023-06-18T02:26:34Z,Rendering bug
airbnb/lottie-android,2306,Alpha channel not applied to the layer with mode=Multiply,closed,2023-06-05T16:26:31Z,2023-07-16T17:44:27Z,Rendering bug
airbnb/lottie-android,2301,Incorrect documentation in LottieProperty,closed,2023-06-01T02:10:51Z,2023-06-18T02:12:11Z,Non-Rendering Bug
airbnb/lottie-android,2300,Animation does not run on Android 13,closed,2023-05-31T06:37:44Z,2023-05-31T15:46:24Z,Rendering bug
airbnb/lottie-android,2298,Crash in GradientColor.lerp in 5.2 and later,closed,2023-05-26T08:04:06Z,2023-10-30T04:11:22Z,"Needs more info, Rendering bug"
airbnb/lottie-android,2295,Alpha behaves differently on Android than iOS,closed,2023-05-12T23:47:37Z,2023-05-13T09:59:49Z,Rendering bug
airbnb/lottie-android,2294,LottieCompose - java.lang.IllegalStateException: Missing values for keyframe,closed,2023-05-11T06:34:22Z,2023-05-22T13:04:51Z,Rendering bug
airbnb/lottie-android,2292,Memory leak at `LottieView#setAnimationFromUrl` ,closed,2023-05-10T20:07:08Z,2023-05-12T03:22:40Z,Non-Rendering Bug
airbnb/lottie-android,2281,Load too many json files --> Out Of Memory,closed,2023-04-28T04:42:10Z,2023-05-09T00:44:15Z,Rendering bug
airbnb/lottie-android,2278,ANR while setting Composition,closed,2023-04-14T18:01:46Z,2023-05-04T03:02:09Z,Non-Rendering Bug
airbnb/lottie-android,2273,Dynamic Properties don't survive composition change,closed,2023-04-03T16:00:44Z,2023-05-09T00:43:01Z,Non-Rendering Bug
airbnb/lottie-android,2271,App crash on invalid json url,closed,2023-03-31T07:43:35Z,2023-04-04T05:48:13Z,Rendering bug
airbnb/lottie-android,2269,clipToCompositionBounds field not found exception when trying to add LottieAnimationView by XML or programically,closed,2023-03-30T10:46:52Z,2023-05-07T04:13:48Z,Rendering bug
airbnb/lottie-android,2267,Putting LottieLoader in Animated visibility destroys the compose tree,closed,2023-03-25T20:17:19Z,2023-05-07T18:38:44Z,Rendering bug
airbnb/lottie-android,2265,Lottie isn't visually rendering my animation correctly like json editor(https://lottiefiles.com/tools/json-editor),closed,2023-03-21T03:59:34Z,2023-03-21T16:53:28Z,Rendering bug
airbnb/lottie-android,2264,Height not calculated based on screen width in Jetpack Compose,closed,2023-03-15T12:38:17Z,2023-12-29T22:18:06Z,Non-Rendering Bug
airbnb/lottie-android,2262,"Trim Path individually does not work, paths are animated simultaneously",closed,2023-03-11T16:24:14Z,2024-03-03T22:29:58Z,Rendering bug
airbnb/lottie-android,2259,Lottie Animation lags on transition between activities,closed,2023-03-08T09:39:18Z,2023-06-22T10:19:55Z,"Needs more info, Rendering bug"
airbnb/lottie-android,2258,Lottie Animation lags on transition between activities,closed,2023-03-08T09:38:20Z,2023-03-08T09:38:39Z,Non-Rendering Bug
airbnb/lottie-android,2257,Can't play lottie animation with only basic elements properly,closed,2023-03-08T08:47:09Z,2023-05-08T02:06:00Z,Rendering bug
airbnb/lottie-android,2256,Animation gets replayed,closed,2023-03-07T16:16:21Z,2023-03-07T17:26:35Z,"Needs more info, Non-Rendering Bug, Incorrect Template Usage"
airbnb/lottie-android,2254,LottieAnimationView doesn't show in my_layout.xml,closed,2023-03-06T13:39:11Z,2023-03-06T17:27:51Z,"Needs more info, Rendering bug, Incorrect Template Usage"
airbnb/lottie-android,2251,Lottie animation is getting hanged sometime ,closed,2023-02-25T22:04:20Z,2023-05-07T04:13:40Z,Non-Rendering Bug
airbnb/lottie-android,2248,How can I save video animation in Lottie new version with scale?,closed,2023-02-20T07:52:14Z,2023-02-20T18:34:12Z,Rendering bug
airbnb/lottie-android,2247,How to drag and drop object in LottieAnimationView ?,closed,2023-02-18T05:23:56Z,2023-02-18T18:37:31Z,Non-Rendering Bug
airbnb/lottie-android,2245,Re-calling `Lottie.initialize` leads to inconsistent state,closed,2023-02-13T19:54:09Z,2023-07-12T00:54:23Z,Non-Rendering Bug
airbnb/lottie-android,2242,LottieClipSpec.Marker and LottieClipSpec.Markers don't work,closed,2023-02-11T22:27:20Z,2023-02-13T07:08:13Z,Non-Rendering Bug
airbnb/lottie-android,2229,ui bloked when drawToBitmap(),closed,2023-01-28T10:54:20Z,2023-01-31T04:50:42Z,Non-Rendering Bug
airbnb/lottie-android,2228,Animation does not restart,closed,2023-01-22T11:01:49Z,2023-01-24T17:52:31Z,Rendering bug
airbnb/lottie-android,2226,Unable to parse composition ,closed,2023-01-18T10:38:02Z,2023-02-05T23:48:19Z,Rendering bug
airbnb/lottie-android,2224,Lottie Compose with ViewPager compose in Android doesn't seem work correctly.,closed,2023-01-16T10:08:28Z,2023-02-06T00:39:46Z,Rendering bug
airbnb/lottie-android,2223,LottieDrawable is not playing the animation in GraphicOverlay.Graphic ,closed,2023-01-14T09:56:26Z,2023-01-14T18:48:49Z,Rendering bug
airbnb/lottie-android,2221,LottieAnimation does not work on v.5.x.x,closed,2023-01-11T12:11:40Z,2023-01-12T17:02:28Z,Rendering bug
airbnb/lottie-android,2220,The effect of Android text wrapping is different from iOS,closed,2023-01-11T03:10:40Z,2023-01-17T17:58:23Z,Non-Rendering Bug
airbnb/lottie-android,2216,Animation with Adobe After Effects files that consist of png images does not support system scale changes,closed,2022-12-27T08:44:28Z,2024-03-04T00:17:07Z,Rendering bug
airbnb/lottie-android,2215,NPE: Attempt to invoke virtual method 'int java.lang.Integer.intValue()' on a null object reference,closed,2022-12-26T10:44:37Z,2023-02-05T23:48:52Z,"Needs more info, Rendering bug, Incorrect Template Usage"
airbnb/lottie-android,2211,lottie-android and lottie-web has different behavior.,closed,2022-12-21T18:56:27Z,2023-02-06T00:26:28Z,Non-Rendering Bug
airbnb/lottie-android,2209,A Lottie file does not render Text specified with a Google font in Jetpack Compose,closed,2022-12-12T20:33:55Z,2022-12-13T01:50:03Z,Rendering bug
airbnb/lottie-android,2208,"After the lottie upgrade, the related animation icon displays abnormally",closed,2022-12-12T15:26:07Z,2022-12-28T01:24:37Z,"Needs more info, Rendering bug, Incorrect Template Usage"
airbnb/lottie-android,2207,NPE: GradientColor.getColors(),closed,2022-12-12T10:40:58Z,2023-02-06T00:32:02Z,"Needs more info, Rendering bug, Incorrect Template Usage"
airbnb/lottie-android,2206,NullPointerException: float android.graphics.PointF.x in EllipseContent.java line 86,closed,2022-12-11T13:28:23Z,2023-07-16T18:19:53Z,Rendering bug
airbnb/lottie-android,2205,Lottie Animation not appearing correctly when implemented,closed,2022-12-07T12:05:11Z,2022-12-28T01:25:38Z,Rendering bug
airbnb/lottie-android,2204,[ANR] com.airbnb.lottie.LottieAnimationView.<clinit> (LottieAnimationView.java),closed,2022-12-07T11:30:05Z,2022-12-07T19:56:30Z,Non-Rendering Bug
airbnb/lottie-android,2203,[ANR] com.airbnb.lottie.LottieAnimationView.<clinit> (LottieAnimationView.java),closed,2022-12-07T11:20:41Z,2022-12-07T11:23:13Z,Non-Rendering Bug
airbnb/lottie-android,2202,Animation not appearing correctly when implemented,closed,2022-12-07T10:53:13Z,2022-12-07T19:57:22Z,Non-Rendering Bug
airbnb/lottie-android,2201,Anchor point and textbox interaction,closed,2022-12-06T22:34:58Z,2023-02-12T06:41:18Z,Rendering bug
airbnb/lottie-android,2200,Unable to handle exception using LottieCompositionFactory java.lang.RuntimeException: Font asset not found fonts/Gotham Rounded.ttf,closed,2022-12-05T11:03:16Z,2022-12-20T09:25:10Z,Rendering bug
airbnb/lottie-android,2199,Non-fatal Exception: java.lang.IllegalStateException: Unable to parse composition,closed,2022-12-05T10:48:11Z,2022-12-28T01:24:18Z,Rendering bug
airbnb/lottie-android,2194,NPE: Attempt to read from field 'float android.graphics.PointF.x' on a null object reference,closed,2022-12-02T11:53:27Z,2022-12-05T04:46:03Z,Rendering bug
airbnb/lottie-android,2192,About ReplacementSpan & LottieAnimationView,closed,2022-11-30T16:38:00Z,2022-12-01T02:06:50Z,Rendering bug
airbnb/lottie-android,2187,Why use two different cacheKey,closed,2022-11-28T08:16:34Z,2022-12-05T05:18:30Z,Non-Rendering Bug
airbnb/lottie-android,2176,animation is not working on Xiaomi Redmi Note 7,closed,2022-11-23T12:55:27Z,2022-11-26T01:46:18Z,Rendering bug
airbnb/lottie-android,2171,intial load even when without animation loading takes few seconds /there is a significant delay when i load with other menu items,closed,2022-11-18T06:16:58Z,2022-11-18T18:10:57Z,Rendering bug
airbnb/lottie-android,2159,com.airbnb.lottie.LottieComposition.getDuration()' on a null object reference,closed,2022-11-10T02:32:51Z,2022-11-14T15:49:11Z,Rendering bug
airbnb/lottie-android,2157,LottieClipSpec.Progress from higher to lower progress,closed,2022-11-08T12:16:08Z,2022-11-10T01:39:46Z,Rendering bug
airbnb/lottie-android,2155,Memory leak with animations containing images,closed,2022-11-01T22:55:53Z,2022-11-26T02:19:33Z,Non-Rendering Bug
airbnb/lottie-android,2154,"The animation appears normal, but the rounded edges are missing",closed,2022-11-01T03:22:06Z,2022-11-01T03:27:10Z,Rendering bug
airbnb/lottie-android,2153,How does setScale() convert to Canvas?,closed,2022-11-01T01:26:10Z,2022-11-01T16:33:56Z,Non-Rendering Bug
airbnb/lottie-android,2149,Animation rendering issue on bazier curves once rotated,closed,2022-10-27T08:21:44Z,2022-11-14T05:51:44Z,Rendering bug
airbnb/lottie-android,2148,Lotties containing bitmaps consume a lot of memory.,closed,2022-10-26T14:33:42Z,2022-10-26T16:12:31Z,Non-Rendering Bug
airbnb/lottie-android,2147,App sometimes crashing when loading image from a remote url,closed,2022-10-26T11:52:13Z,2022-10-26T18:26:59Z,Non-Rendering Bug
airbnb/lottie-android,2144,[Flutter Web] [lottie 1.4.3] Black box on lottie animation on IOS safari,closed,2022-10-17T04:19:40Z,2022-10-19T04:26:17Z,Rendering bug
airbnb/lottie-android,2143,[Android]SimpleColorFilter Not working for repeater of AE.,closed,2022-10-13T03:16:18Z,2022-11-14T06:00:57Z,Rendering bug
airbnb/lottie-android,2142,Effective way to draw many LottieDrawables on only one Canvas,closed,2022-10-12T01:58:29Z,2022-10-23T01:43:45Z,Non-Rendering Bug
airbnb/lottie-android,2141, java.lang.IllegalStateException: Underflow in restore - more restores than saves,closed,2022-10-11T10:00:20Z,2022-11-26T02:18:15Z,Non-Rendering Bug
airbnb/lottie-android,2140,NullPointerException Attempt to invoke interface method 'int java.util.List.size()' on a null object reference,closed,2022-10-10T09:02:58Z,2022-11-26T02:01:02Z,"Needs more info, Rendering bug"
airbnb/lottie-android,2135,"Text not rendering correctly in Hindi,and text did not fit center",closed,2022-09-29T08:51:10Z,2022-11-26T06:51:40Z,"Rendering bug, Text"
airbnb/lottie-android,2134,NullPointerException when trying to render animation file,closed,2022-09-29T03:31:07Z,2022-11-26T01:59:10Z,Rendering bug
airbnb/lottie-android,2133,"On Redmi k30 Pro, json animation does not work properly",closed,2022-09-28T07:07:18Z,2022-11-11T21:44:19Z,Rendering bug
airbnb/lottie-android,2131,The Lottie animation on an Android mobile device does not appear in the centre. But it is displaying properly on iOS mobile and the web.,closed,2022-09-18T12:46:05Z,2022-11-11T23:13:42Z,Rendering bug
airbnb/lottie-android,2130,ANR,closed,2022-09-17T07:52:34Z,2022-11-10T06:12:14Z,Rendering bug
airbnb/lottie-android,2127,I am facing NetworkOnMainThreadException excepption when I try to load json from remote.,closed,2022-09-09T17:51:34Z,2022-09-10T23:42:10Z,Rendering bug
airbnb/lottie-android,2126,"Run lottieAnimation in Presentation, the animation flickering",closed,2022-09-09T04:06:55Z,2022-11-26T02:17:56Z,Rendering bug
airbnb/lottie-android,2124,Failed to play JSON correctly on Android 12,closed,2022-08-29T08:50:06Z,2022-11-10T06:13:20Z,Rendering bug
airbnb/lottie-android,2123,vivo 8.1，lottie 5.2.0，SIGSEGV(SEGV_MAPERR)   libskia.so,closed,2022-08-27T14:55:24Z,2022-11-10T06:12:53Z,Rendering bug
airbnb/lottie-android,2122,"Content is always in center, how to change the LottieAnimationView gravity?",closed,2022-08-27T02:31:37Z,2022-11-26T02:24:03Z,Rendering bug
airbnb/lottie-android,2121,"A double value for layer ""w"" property causes a JsonDataException",closed,2022-08-26T20:12:29Z,2022-11-17T17:57:26Z,Rendering bug
airbnb/lottie-android,2118,compose-v5.2.0 crash,closed,2022-08-16T01:20:30Z,2022-09-26T23:55:18Z,Non-Rendering Bug
airbnb/lottie-android,2116,Lottie load Json File on android and missed some key-frame,closed,2022-08-03T07:55:27Z,2022-08-30T05:50:47Z,Rendering bug
airbnb/lottie-android,2114,直接下载直接跑不起来，其他项目都能正常跑,closed,2022-07-23T08:05:01Z,2022-07-25T21:35:09Z,"Needs more info, Non-Rendering Bug, Incorrect Template Usage"
airbnb/lottie-android,2107,Otf file not found when try to set dynamic text ,closed,2022-07-07T07:24:04Z,2022-11-14T06:02:00Z,Non-Rendering Bug
airbnb/lottie-android,2105,Animation using ImageAssetDelegate crashes when recreated,closed,2022-07-01T14:06:30Z,2022-11-26T04:14:13Z,Non-Rendering Bug
airbnb/lottie-android,2098,LottieDrawable as seekbar thumb doesn't work,closed,2022-06-24T19:49:54Z,2022-11-26T05:57:27Z,Rendering bug
airbnb/lottie-android,2096,BaseLayer.applyMasks  NullPointerException,closed,2022-06-22T05:00:51Z,2022-11-11T19:20:18Z,Rendering bug
airbnb/lottie-android,2095,Cannot release memory,closed,2022-06-21T15:28:22Z,2022-06-27T14:44:05Z,Non-Rendering Bug
airbnb/lottie-android,2093,Json filw is working in  ios and lottie website but not working in android,closed,2022-06-17T14:15:01Z,2022-11-26T01:46:34Z,"Needs more info, Rendering bug"
airbnb/lottie-android,2092, java.lang.RuntimeException: Font asset not found,closed,2022-06-16T10:59:21Z,2022-06-27T16:21:16Z,Rendering bug
airbnb/lottie-android,2091,Gradient and transparency animation issue,closed,2022-06-16T08:47:38Z,2022-06-19T15:46:25Z,Rendering bug
airbnb/lottie-android,2090,Lottie cannot play  after the mobile phone closes the system Animator,closed,2022-06-15T02:06:09Z,2022-06-15T02:40:43Z,Rendering bug
airbnb/lottie-android,2089,NullPointerException Android Kotlin,closed,2022-06-06T05:12:43Z,2022-11-26T00:17:51Z,"Needs more info, Rendering bug"
airbnb/lottie-android,2086,Background animation not working,closed,2022-06-01T05:59:28Z,2022-06-27T16:14:02Z,Rendering bug
airbnb/lottie-android,2085,Images not showing after load my lottie's json into LottieDrawable,closed,2022-05-31T08:03:08Z,2022-06-29T02:25:22Z,Non-Rendering Bug
airbnb/lottie-android,2084,"The app exits to the background and then returns to the foreground, the animation does not resume",closed,2022-05-29T13:10:59Z,2022-06-27T16:19:41Z,Rendering bug
airbnb/lottie-android,2079,Android animating only certain layers,closed,2022-05-21T13:29:46Z,2022-05-21T23:40:57Z,Non-Rendering Bug
airbnb/lottie-android,2077,Compose: LottieAnimation recomposes on every frame degrading performance,closed,2022-05-19T17:00:45Z,2022-05-24T23:10:43Z,Non-Rendering Bug
airbnb/lottie-android,2076,Lottie preview,closed,2022-05-18T08:54:17Z,2022-05-18T11:10:46Z,Rendering bug
airbnb/lottie-android,2075,NetworkFetcher.java line 85 :: com.airbnb.lottie.network.NetworkFetcher.fetchFromNetwork Error,closed,2022-05-14T05:18:21Z,2022-05-14T14:08:47Z,Rendering bug
airbnb/lottie-android,2074,Lottie animation is not playing  when it comes from a Remote URL,closed,2022-05-12T13:43:03Z,2022-05-24T23:00:45Z,Rendering bug
airbnb/lottie-android,2069,LottieAnimationView doesn't restore the animation progress,closed,2022-05-02T14:59:49Z,2022-11-26T01:20:58Z,Non-Rendering Bug
airbnb/lottie-android,2068,Rendering broken only on lottie-android ,closed,2022-04-26T08:48:06Z,2022-04-27T18:06:26Z,Rendering bug
airbnb/lottie-android,2067,[compose] how to know lottie finish，like : finishedListener,closed,2022-04-26T03:43:28Z,2022-04-26T17:22:39Z,Non-Rendering Bug
airbnb/lottie-android,2060,Spanned/SpannableString not affected by overlayed Lottie animation,closed,2022-04-22T09:35:43Z,2022-05-24T23:30:14Z,"Needs more info, Non-Rendering Bug"
airbnb/lottie-android,2059,Animation jumps to last frame when switching between non-consecutive clip specs ,closed,2022-04-21T10:52:51Z,2022-05-03T22:48:39Z,Non-Rendering Bug
airbnb/lottie-android,2058,Fatal Exception: java.lang.NullPointerException Attempt to invoke virtual method 'void com.airbnb.lottie.q.c.a.a(com.airbnb.lottie.q.c.a$b)' on a null object reference,closed,2022-04-18T01:56:44Z,2022-04-23T18:04:56Z,Rendering bug
airbnb/lottie-android,2054,Different result between LottieAnimationView and lottiefiles.com/preview,closed,2022-04-11T14:54:06Z,2022-04-23T22:49:53Z,Rendering bug
airbnb/lottie-android,2053,[Android] Lottie Animation not working after onPause,closed,2022-04-06T18:38:03Z,2022-04-24T00:36:09Z,Non-Rendering Bug
airbnb/lottie-android,2050,crash problem,closed,2022-04-04T04:35:35Z,2022-04-23T19:39:42Z,Non-Rendering Bug
airbnb/lottie-android,2048,Lottie displays differently in the Android app than it does in the Web browser.,closed,2022-04-01T10:37:02Z,2022-04-01T10:57:35Z,Rendering bug
airbnb/lottie-android,2046,com.airbnb.lottie.network is marked @RestrictTo(LIBRARY),closed,2022-03-25T16:41:04Z,2022-04-04T06:36:38Z,Non-Rendering Bug
airbnb/lottie-android,2045,Animation doesn't play using Lottie-Compose,closed,2022-03-25T16:12:26Z,2022-04-04T00:34:02Z,Rendering bug
airbnb/lottie-android,2044,Set progress to 1.0f do not set last frame of the animation into the LottieAnimationView,closed,2022-03-21T07:45:35Z,2022-04-23T22:40:56Z,Non-Rendering Bug
airbnb/lottie-android,2043,Unable to open asset.     java.io.FileNotFoundException: at android.content.res.AssetManager.nativeOpenAsset,closed,2022-03-19T03:47:45Z,2022-03-21T22:56:17Z,Rendering bug
airbnb/lottie-android,2042,LottieAnimationView progress value might get greater than value set in setMaxProgress previously.,closed,2022-03-18T15:23:14Z,2022-04-23T22:40:56Z,Non-Rendering Bug
airbnb/lottie-android,2040,LottieAnimationView silently pauses it's drawable without any notifications,closed,2022-03-16T16:13:18Z,2022-11-24T17:40:45Z,Non-Rendering Bug
