repository,issue_id,title,state,created_at,closed_at,labels
AllanWang/Frost-for-Facebook,1362,Check sharing memories,closed,2019-03-04T22:07:07Z,2019-04-03T04:00:39Z,"bug, CSS"
AllanWang/Frost-for-Facebook,1360,java.lang.RuntimeException in Parcel.java:1971,closed,2019-02-27T03:04:17Z,2019-04-14T00:03:20Z,bugsnag
AllanWang/Frost-for-Facebook,1356,2.2.2 and 2.2.1 render a blank feed,open,2019-02-22T06:08:44Z,,"bug, question"
AllanWang/Frost-for-Facebook,1354,Video not playing when audio is unmute,closed,2019-02-18T21:27:03Z,2019-04-05T01:49:53Z,bug
AllanWang/Frost-for-Facebook,1349,java.lang.RuntimeException in FrostNotifications.kt:190,closed,2019-02-12T06:34:29Z,2019-05-19T11:50:43Z,bugsnag
AllanWang/Frost-for-Facebook,1348,java.lang.NullPointerException in AdBlocker.kt:43,closed,2019-02-12T06:32:52Z,2019-04-13T23:56:32Z,bugsnag
AllanWang/Frost-for-Facebook,1337,Cannot share memories in Frost,closed,2019-01-25T17:57:46Z,2019-04-03T04:00:39Z,bug
AllanWang/Frost-for-Facebook,1332,notification settings on conversations are not handled,open,2019-01-21T14:31:05Z,,"bug, help wanted"
AllanWang/Frost-for-Facebook,1331,Enable clearTextTraffic,closed,2019-01-21T05:26:32Z,2019-01-23T04:52:32Z,"bug, enhancement, priority"
AllanWang/Frost-for-Facebook,1323,Overlay crashes when no internet connection is provided,closed,2019-01-16T03:44:14Z,2019-02-06T04:16:30Z,"bug, help wanted, priority"
AllanWang/Frost-for-Facebook,1317,Use broadcast channels to keep SendChannel open,closed,2019-01-06T05:50:47Z,2019-02-06T17:12:11Z,bug
AllanWang/Frost-for-Facebook,1309,java.lang.UnsupportedOperationException in SettingsActivity,closed,2019-01-03T22:39:26Z,2019-01-04T04:08:06Z,bugsnag
AllanWang/Frost-for-Facebook,1307,java.net.SocketException in ImageActivity,closed,2019-01-03T19:23:37Z,2019-04-14T00:26:31Z,bugsnag
AllanWang/Frost-for-Facebook,1306,org.b.b in HttpConnection.java:776,closed,2019-01-03T00:52:24Z,2019-01-05T05:41:39Z,bugsnag
AllanWang/Frost-for-Facebook,1305,java.lang.RuntimeException in StartActivity,closed,2019-01-02T22:27:20Z,2019-01-05T05:43:58Z,bugsnag
AllanWang/Frost-for-Facebook,1302,java.net.ConnectException in IoBridge.java:223,closed,2019-01-02T17:01:03Z,2019-04-14T00:27:07Z,bugsnag
AllanWang/Frost-for-Facebook,1301,java.lang.RuntimeException in StartActivity,closed,2019-01-02T16:58:46Z,2019-05-19T11:45:35Z,"bug, bugsnag"
AllanWang/Frost-for-Facebook,1300,java.lang.IllegalArgumentException in MainActivity,closed,2019-01-02T14:36:20Z,2019-01-05T05:26:39Z,bugsnag
AllanWang/Frost-for-Facebook,1299,java.lang.IllegalStateException in IntroActivity,closed,2019-01-02T13:19:41Z,2019-04-14T00:27:38Z,bugsnag
AllanWang/Frost-for-Facebook,1298,javax.net.ssl.SSLException in Utils.kt:393,closed,2019-01-02T13:15:15Z,2019-01-05T05:40:54Z,"bug, bugsnag"
AllanWang/Frost-for-Facebook,1297,java.net.ConnectException in Utils.kt:393,closed,2019-01-02T08:50:57Z,2019-01-04T07:30:14Z,bugsnag
AllanWang/Frost-for-Facebook,1296,java.io.IOException in Utils.kt:393,closed,2019-01-02T08:34:58Z,2019-05-19T11:47:14Z,"bug, bugsnag"
AllanWang/Frost-for-Facebook,1294,kotlinx.coroutines.JobCancellationException in unknown method:0,closed,2019-01-02T06:27:24Z,2019-01-04T07:30:14Z,bugsnag
AllanWang/Frost-for-Facebook,1292,kotlinx.coroutines.a.n in AbstractChannel.kt:1069,closed,2019-01-01T05:38:18Z,2019-01-01T22:21:30Z,bugsnag
AllanWang/Frost-for-Facebook,1287,java.io.IOException in StreamDecoder.java:291,closed,2018-12-31T21:57:47Z,2019-01-04T07:30:14Z,bugsnag
AllanWang/Frost-for-Facebook,1286,java.net.ConnectException in RealConnection.java:1418,closed,2018-12-31T17:11:26Z,2019-01-04T07:30:14Z,bugsnag
AllanWang/Frost-for-Facebook,1285,java.lang.RuntimeException in StartActivity,closed,2018-12-31T10:26:22Z,2019-01-01T22:22:28Z,bugsnag
AllanWang/Frost-for-Facebook,1284,java.io.IOException in StreamDecoder.java:292,closed,2018-12-31T08:40:49Z,2019-01-02T06:59:05Z,bugsnag
AllanWang/Frost-for-Facebook,1283,java.net.ConnectException in RealConnection.java:143,closed,2018-12-31T08:31:07Z,2019-04-14T00:28:01Z,bugsnag
AllanWang/Frost-for-Facebook,1282,b.d.e in ImageActivity,closed,2018-12-31T08:16:57Z,2019-01-04T07:30:13Z,bugsnag
AllanWang/Frost-for-Facebook,1281,kotlinx.coroutines.bg in unknown method:0,closed,2018-12-31T02:49:05Z,2019-01-04T07:30:13Z,bugsnag
AllanWang/Frost-for-Facebook,1280,javax.net.ssl.SSLException in OpenSSLSocketImpl.java:758,closed,2018-12-30T23:58:35Z,2019-01-04T07:30:13Z,bugsnag
AllanWang/Frost-for-Facebook,1277,c.a.e.n in MainActivity,closed,2018-12-30T13:34:44Z,2018-12-30T19:59:06Z,bugsnag
AllanWang/Frost-for-Facebook,1276,java.lang.IllegalArgumentException in MainActivity,closed,2018-12-30T10:53:08Z,2019-01-04T07:30:13Z,bugsnag
AllanWang/Frost-for-Facebook,1275,java.lang.IllegalStateException in LoginActivity,closed,2018-12-30T10:42:27Z,2019-01-04T07:30:13Z,bugsnag
AllanWang/Frost-for-Facebook,1274,java.lang.RuntimeException in Dispatchers.kt:123,closed,2018-12-30T03:30:23Z,2018-12-30T19:59:33Z,bugsnag
AllanWang/Frost-for-Facebook,1268,java.lang.NoSuchMethodError in KeyChainService.java:95,closed,2018-12-27T19:59:34Z,2019-01-04T07:30:13Z,bugsnag
AllanWang/Frost-for-Facebook,1267,java.lang.RuntimeException in NestedWebView.kt:20,closed,2018-12-27T17:19:25Z,2019-01-04T07:30:13Z,bugsnag
AllanWang/Frost-for-Facebook,1266,java.lang.IllegalArgumentException in WebOverlayActivity,closed,2018-12-27T09:23:49Z,2019-01-04T07:30:12Z,bugsnag
AllanWang/Frost-for-Facebook,1264,java.lang.RuntimeException in ImageActivity,closed,2018-12-27T02:52:54Z,2019-01-04T07:30:12Z,bugsnag
AllanWang/Frost-for-Facebook,1263,java.lang.RuntimeException in StartActivity,closed,2018-12-24T12:28:48Z,2019-01-04T07:30:12Z,bugsnag
AllanWang/Frost-for-Facebook,1256,Fix login,closed,2018-12-22T01:49:05Z,2018-12-29T21:32:12Z,"bug, priority"
AllanWang/Frost-for-Facebook,1252,java.lang.NullPointerException in MainActivity,closed,2018-12-20T18:54:09Z,2019-01-04T07:30:12Z,bugsnag
AllanWang/Frost-for-Facebook,1251,java.lang.RuntimeException in ContextImpl.java:1497,closed,2018-12-20T11:44:53Z,2019-01-04T07:30:12Z,bugsnag
AllanWang/Frost-for-Facebook,1249,java.lang.RuntimeException in ContextImpl.java:1394,closed,2018-12-19T02:13:09Z,2019-01-04T07:30:55Z,bugsnag
AllanWang/Frost-for-Facebook,1248,java.lang.SecurityException in ImageActivity,closed,2018-12-18T19:19:28Z,2019-01-04T07:30:55Z,bugsnag
AllanWang/Frost-for-Facebook,1247,javax.net.ssl.SSLPeerUnverifiedException in ImageActivity,closed,2018-12-18T00:00:26Z,2019-01-04T07:30:54Z,bugsnag
AllanWang/Frost-for-Facebook,1245,Opening URL from browser in Frost leads to Desktop version,closed,2018-12-17T18:35:45Z,2018-12-29T03:15:13Z,bug
AllanWang/Frost-for-Facebook,1243,java.lang.NullPointerException in SettingsActivity,closed,2018-12-16T18:29:15Z,2019-01-04T07:30:54Z,bugsnag
AllanWang/Frost-for-Facebook,1241,java.net.NoRouteToHostException in MainActivity,closed,2018-12-15T04:18:24Z,2019-01-04T07:30:54Z,bugsnag
AllanWang/Frost-for-Facebook,1240,java.lang.RuntimeException in ContextImpl.java:1365,closed,2018-12-15T02:39:39Z,2019-01-04T07:30:54Z,bugsnag
AllanWang/Frost-for-Facebook,1239,java.lang.RuntimeException in DisplayManagerGlobal.java:140,closed,2018-12-14T19:06:08Z,2019-01-04T07:30:54Z,bugsnag
AllanWang/Frost-for-Facebook,1238,java.net.SocketException in MainActivity,closed,2018-12-13T14:07:17Z,2019-01-04T07:30:54Z,bugsnag
AllanWang/Frost-for-Facebook,1235,java.lang.RuntimeException in StartActivity,closed,2018-12-12T16:36:59Z,2019-01-04T07:30:54Z,bugsnag
AllanWang/Frost-for-Facebook,1234,java.lang.RuntimeException in StartActivity.kt:32,closed,2018-12-12T04:17:20Z,2019-01-04T07:30:53Z,bugsnag
AllanWang/Frost-for-Facebook,1233,java.util.concurrent.TimeoutException in Binder.java:547,closed,2018-12-11T23:59:45Z,2019-01-04T07:30:53Z,bugsnag
AllanWang/Frost-for-Facebook,1232,java.lang.RuntimeException in StartActivity,closed,2018-12-11T21:04:38Z,2019-01-04T07:30:53Z,bugsnag
AllanWang/Frost-for-Facebook,1231,java.lang.RuntimeException in ContextImpl.java:1771,closed,2018-12-10T21:30:37Z,2019-01-04T07:30:53Z,bugsnag
AllanWang/Frost-for-Facebook,1230,java.lang.RuntimeException in ContextImpl.java:1576,closed,2018-12-10T21:30:35Z,2019-01-04T07:30:53Z,bugsnag
AllanWang/Frost-for-Facebook,1229,Check 'leave group' action,closed,2018-12-09T03:30:47Z,2018-12-29T03:15:41Z,"bug, unverified"
AllanWang/Frost-for-Facebook,1228,Check blank feed when viewing by most recent,closed,2018-12-09T03:30:21Z,2018-12-29T20:04:01Z,"bug, unverified"
AllanWang/Frost-for-Facebook,1227,com.afollestad.materialdialogs.f$c in MainActivity,closed,2018-12-08T16:12:01Z,2019-01-04T07:30:53Z,bugsnag
AllanWang/Frost-for-Facebook,1226,java.lang.RuntimeException in NestedWebView.kt:20,closed,2018-12-07T04:46:58Z,2018-12-10T18:30:30Z,bugsnag
AllanWang/Frost-for-Facebook,1223,java.lang.RuntimeException in StartActivity,closed,2018-12-05T09:49:30Z,2019-04-14T00:29:46Z,bugsnag
AllanWang/Frost-for-Facebook,1221,java.net.ConnectException in ImageActivity,closed,2018-12-04T05:43:08Z,2018-12-10T18:30:29Z,bugsnag
AllanWang/Frost-for-Facebook,1220,android.content.ActivityNotFoundException in StartActivity,closed,2018-12-03T14:28:40Z,2018-12-10T18:30:29Z,bugsnag
AllanWang/Frost-for-Facebook,1218,java.lang.RuntimeException in StartActivity,closed,2018-12-02T07:35:26Z,2018-12-10T18:30:28Z,bugsnag
AllanWang/Frost-for-Facebook,1217,java.lang.IllegalArgumentException in MainActivity,closed,2018-11-30T22:02:51Z,2018-12-10T18:30:28Z,bugsnag
AllanWang/Frost-for-Facebook,1216,Facebook group admin/moderator issue when trying to open from notifcations,closed,2018-11-30T20:18:47Z,2018-12-01T08:37:53Z,"bug, priority"
AllanWang/Frost-for-Facebook,1215,java.net.ConnectException in ImageActivity.kt:214,closed,2018-11-30T12:34:04Z,2018-12-10T18:30:28Z,bugsnag
AllanWang/Frost-for-Facebook,1214,java.lang.ClassCastException in MainActivity,closed,2018-11-30T11:08:44Z,2019-04-25T23:02:38Z,"bug, unverified, bugsnag"
AllanWang/Frost-for-Facebook,1213,java.lang.RuntimeException in GlideApp.java:129,open,2018-11-30T11:06:51Z,,bugsnag
AllanWang/Frost-for-Facebook,1212,java.lang.RuntimeException in WebOverlayActivity,closed,2018-11-30T10:31:59Z,2018-12-10T18:30:28Z,bugsnag
AllanWang/Frost-for-Facebook,1210,Clicking images within chat is blank,closed,2018-11-29T21:14:46Z,2019-04-03T04:22:36Z,"bug, unverified"
AllanWang/Frost-for-Facebook,1209,java.lang.OutOfMemoryError in MainActivity,closed,2018-11-28T23:09:34Z,2018-12-10T18:30:28Z,bugsnag
AllanWang/Frost-for-Facebook,1205,java.net.ConnectException in ImageActivity,closed,2018-11-27T22:30:00Z,2019-01-04T07:30:53Z,bugsnag
AllanWang/Frost-for-Facebook,1203,"When a post is liked, the like button should turn blue",closed,2018-11-27T18:09:07Z,2018-12-29T21:32:01Z,"bug, CSS"
AllanWang/Frost-for-Facebook,1202,android.app.RemoteServiceException in ActivityThread.java:1870,closed,2018-11-25T00:36:59Z,2019-05-19T11:50:11Z,bugsnag
AllanWang/Frost-for-Facebook,1200,java.lang.RuntimeException in ContextImpl.java:1442,closed,2018-11-24T12:12:02Z,2018-12-10T18:30:27Z,bugsnag
AllanWang/Frost-for-Facebook,1199,java.lang.IndexOutOfBoundsException in MainActivity,closed,2018-11-23T22:37:04Z,2019-01-04T07:30:52Z,bugsnag
AllanWang/Frost-for-Facebook,1197,java.lang.IllegalArgumentException in MainActivity,closed,2018-11-20T06:21:25Z,2018-12-10T18:30:27Z,bugsnag
AllanWang/Frost-for-Facebook,1196,java.lang.IllegalArgumentException in MainActivity,closed,2018-11-19T13:37:49Z,2019-07-02T06:52:49Z,bugsnag
AllanWang/Frost-for-Facebook,1191,android.app.RemoteServiceException in ActivityThread.java:1680,closed,2018-11-15T02:50:29Z,2018-12-10T18:30:51Z,bugsnag
AllanWang/Frost-for-Facebook,1187,Broken facebook pages,closed,2018-11-12T20:36:31Z,2019-03-04T20:28:29Z,"bug, priority"
AllanWang/Frost-for-Facebook,1186,okhttp3.internal.http2.StreamResetException in ImageActivity,closed,2018-11-09T20:01:02Z,2018-12-10T18:30:50Z,bugsnag
AllanWang/Frost-for-Facebook,1185,java.lang.ArrayIndexOutOfBoundsException in WebOverlayActivity,closed,2018-11-09T19:29:24Z,2018-11-10T17:15:57Z,bugsnag
AllanWang/Frost-for-Facebook,1180,Message notifications don't work for individual chat messages,closed,2018-11-07T03:49:06Z,2018-11-19T02:28:27Z,"bug, priority"
AllanWang/Frost-for-Facebook,1175,java.lang.RuntimeException in StartActivity,closed,2018-11-06T23:28:39Z,2018-11-07T03:43:14Z,bugsnag
AllanWang/Frost-for-Facebook,1174,java.lang.RuntimeException in StartActivity,closed,2018-11-06T23:27:26Z,2018-11-07T03:43:14Z,bugsnag
AllanWang/Frost-for-Facebook,1173,java.lang.RuntimeException in StartActivity,closed,2018-11-06T19:07:21Z,2018-12-10T18:30:26Z,bugsnag
AllanWang/Frost-for-Facebook,1172,java.lang.RuntimeException in StartActivity,closed,2018-11-06T19:05:26Z,2018-12-10T18:30:26Z,bugsnag
AllanWang/Frost-for-Facebook,1171,java.lang.RuntimeException in LoginActivity,closed,2018-11-06T13:35:38Z,2018-11-07T03:43:14Z,bugsnag
AllanWang/Frost-for-Facebook,1170,java.util.concurrent.TimeoutException in ThreadedRenderer.java:967,closed,2018-11-06T03:47:07Z,2018-11-07T03:40:09Z,bugsnag
AllanWang/Frost-for-Facebook,1169,java.lang.RuntimeException in FbCookie.kt:50,closed,2018-11-05T20:03:43Z,2018-11-07T03:41:16Z,bugsnag
AllanWang/Frost-for-Facebook,1168,java.lang.RuntimeException in ContextImpl.java:1360,closed,2018-11-05T00:04:40Z,2018-11-07T03:40:09Z,bugsnag
AllanWang/Frost-for-Facebook,1167,java.lang.IllegalArgumentException in MainActivity,closed,2018-11-04T09:58:52Z,2018-11-07T03:40:09Z,bugsnag
AllanWang/Frost-for-Facebook,1166,javax.net.ssl.SSLPeerUnverifiedException in WebOverlayActivity,closed,2018-11-04T01:52:21Z,2018-11-12T20:41:50Z,bugsnag
AllanWang/Frost-for-Facebook,1165,java.lang.RuntimeException in BaseMainActivity.kt:108,closed,2018-11-03T20:32:01Z,2019-01-04T07:30:23Z,bugsnag
AllanWang/Frost-for-Facebook,1164,com.google.android.exoplayer2.ExoPlaybackException in WebOverlayActivity,closed,2018-11-03T11:45:33Z,2018-11-07T03:40:08Z,bugsnag
AllanWang/Frost-for-Facebook,1163,java.lang.IllegalArgumentException in MainActivity,closed,2018-11-02T18:54:32Z,2018-11-07T03:40:08Z,bugsnag
AllanWang/Frost-for-Facebook,1162,java.lang.RuntimeException in MainActivity,closed,2018-11-02T14:49:43Z,2018-11-07T03:40:08Z,bugsnag
AllanWang/Frost-for-Facebook,1161,java.lang.RuntimeException in WebOverlayActivity.kt:275,closed,2018-11-02T02:23:45Z,2018-11-07T03:40:08Z,bugsnag
AllanWang/Frost-for-Facebook,1160,java.lang.RuntimeException in LoginActivity.kt:61,closed,2018-11-01T20:34:14Z,2018-11-07T03:43:14Z,bugsnag
AllanWang/Frost-for-Facebook,1159,java.lang.RuntimeException in StartActivity,closed,2018-11-01T04:25:48Z,2019-01-04T07:30:23Z,bugsnag
AllanWang/Frost-for-Facebook,1158,java.lang.IllegalArgumentException in StartActivity,closed,2018-10-31T15:46:12Z,2018-11-07T03:41:16Z,bugsnag
AllanWang/Frost-for-Facebook,1156,java.lang.RuntimeException in StartActivity,closed,2018-10-26T04:30:14Z,2018-11-07T03:40:08Z,bugsnag
AllanWang/Frost-for-Facebook,1155,java.lang.IllegalStateException in SettingsActivity,closed,2018-10-25T20:21:20Z,2018-11-07T03:40:08Z,bugsnag
AllanWang/Frost-for-Facebook,1154,io.reactivex.exceptions.OnErrorNotImplementedException in FrostWebActivity,closed,2018-10-25T05:29:22Z,2018-11-07T03:40:07Z,bugsnag
AllanWang/Frost-for-Facebook,1153,android.content.res.Resources$NotFoundException in MainActivity,closed,2018-10-25T05:27:31Z,2018-11-07T03:40:07Z,bugsnag
AllanWang/Frost-for-Facebook,1152,java.lang.RuntimeException in ActivityThread.java:2438,closed,2018-10-22T13:51:23Z,2018-11-07T03:43:14Z,bugsnag
AllanWang/Frost-for-Facebook,1151,javax.net.ssl.SSLHandshakeException in ImageActivity,closed,2018-10-21T23:19:11Z,2018-11-07T03:40:07Z,bugsnag
AllanWang/Frost-for-Facebook,1150,java.lang.RuntimeException in ActivityThread.java:3037,closed,2018-10-21T12:39:28Z,2018-11-07T03:40:07Z,bugsnag
AllanWang/Frost-for-Facebook,1149,java.lang.RuntimeException in LoadedApk.java:1384,closed,2018-10-19T01:11:10Z,2018-11-07T03:40:07Z,bugsnag
AllanWang/Frost-for-Facebook,1148,java.lang.RuntimeException in MainActivity,closed,2018-10-17T18:00:44Z,2018-11-07T03:41:16Z,bugsnag
AllanWang/Frost-for-Facebook,1147,com.google.android.exoplayer2.ExoPlaybackException in MainActivity,closed,2018-10-17T15:43:05Z,2018-11-07T03:43:14Z,bugsnag
AllanWang/Frost-for-Facebook,1146,java.lang.IllegalArgumentException in UnicodeUnescaper.java:55,closed,2018-10-17T11:12:48Z,2018-11-07T03:43:14Z,bugsnag
AllanWang/Frost-for-Facebook,1145,io.reactivex.exceptions.UndeliverableException in MainActivity,closed,2018-10-17T02:34:59Z,2018-11-07T03:43:13Z,bugsnag
AllanWang/Frost-for-Facebook,1144,java.lang.RuntimeException in ActivityThread.java:5743,closed,2018-10-16T19:36:39Z,2018-12-10T18:30:25Z,bugsnag
AllanWang/Frost-for-Facebook,1143,java.lang.RuntimeException in StartActivity,closed,2018-10-15T04:25:54Z,2018-11-07T03:43:13Z,bugsnag
AllanWang/Frost-for-Facebook,1142,Fix  text scaling ,closed,2018-10-15T04:15:30Z,2018-10-18T04:30:48Z,bug
AllanWang/Frost-for-Facebook,1140,java.lang.IllegalArgumentException in ImageActivity,closed,2018-10-13T00:31:08Z,2018-11-07T03:43:13Z,bugsnag
AllanWang/Frost-for-Facebook,1139,java.lang.RuntimeException in LoadedApk.java:1323,closed,2018-10-12T13:37:55Z,2019-01-04T07:30:23Z,bugsnag
AllanWang/Frost-for-Facebook,1138,com.fasterxml.jackson.databind.exc.UnrecognizedPropertyException in MainActivity,closed,2018-10-12T13:00:38Z,2018-10-18T03:42:49Z,bugsnag
AllanWang/Frost-for-Facebook,1137,Notification failure ,closed,2018-10-11T14:08:51Z,2018-11-07T03:36:00Z,bug
AllanWang/Frost-for-Facebook,1136,java.lang.Throwable in LoginActivity,closed,2018-10-11T09:06:39Z,2018-12-10T18:30:25Z,bugsnag
AllanWang/Frost-for-Facebook,1135,java.lang.IllegalArgumentException in NotificationUtils.kt:41,closed,2018-10-11T01:17:01Z,2018-10-18T03:42:40Z,bugsnag
AllanWang/Frost-for-Facebook,1134,java.lang.RuntimeException in IntroActivity,closed,2018-10-10T16:15:00Z,2019-05-19T11:45:50Z,bugsnag
AllanWang/Frost-for-Facebook,1129,java.lang.RuntimeException in MainActivity,closed,2018-10-09T01:23:03Z,2018-10-09T01:25:12Z,bugsnag
AllanWang/Frost-for-Facebook,1123,java.lang.IndexOutOfBoundsException in SettingsActivity,closed,2018-10-07T21:04:13Z,2018-11-07T03:43:13Z,bugsnag
AllanWang/Frost-for-Facebook,1122,com.google.android.exoplayer2.ExoPlaybackException in MediaCodecAudioRenderer.java:427,closed,2018-10-07T14:08:50Z,2018-10-09T01:14:55Z,bugsnag
AllanWang/Frost-for-Facebook,1121,com.google.android.exoplayer2.ExoPlaybackException in WebOverlayActivity,closed,2018-10-05T20:40:52Z,2018-10-09T01:21:51Z,bugsnag
AllanWang/Frost-for-Facebook,1120,java.lang.Throwable in WebOverlayActivity,closed,2018-10-05T15:15:40Z,2018-10-09T01:21:46Z,bugsnag
AllanWang/Frost-for-Facebook,1119,java.net.SocketTimeoutException in ImageActivity,closed,2018-10-05T09:47:07Z,2018-10-09T01:20:15Z,bugsnag
AllanWang/Frost-for-Facebook,1117,java.lang.NullPointerException in SettingsActivity,closed,2018-10-03T20:22:34Z,2018-10-09T01:18:14Z,bugsnag
AllanWang/Frost-for-Facebook,1116,Changes to notification settings in groups not working ,open,2018-10-03T14:57:38Z,,bug
AllanWang/Frost-for-Facebook,1115,android.content.res.Resources$NotFoundException in MainActivity,closed,2018-09-30T05:41:58Z,2018-10-02T02:01:59Z,"invalid, bugsnag"
AllanWang/Frost-for-Facebook,1114,java.lang.IllegalArgumentException in MainActivity,closed,2018-09-29T16:45:46Z,2019-01-04T07:30:23Z,bugsnag
AllanWang/Frost-for-Facebook,1113,java.lang.RuntimeException in ContextImpl.java:1323,closed,2018-09-29T02:59:28Z,2018-09-29T03:44:13Z,bugsnag
AllanWang/Frost-for-Facebook,1108,java.lang.RuntimeException in ContextImpl.java:1325,closed,2018-09-27T20:31:33Z,2018-09-27T21:59:08Z,bugsnag
AllanWang/Frost-for-Facebook,1107,Fix image file clear,closed,2018-09-27T14:33:49Z,2018-12-26T03:17:16Z,bug
AllanWang/Frost-for-Facebook,1106,ExampleException in home#example,closed,2018-09-27T12:44:49Z,2018-09-27T12:45:01Z,bugsnag
AllanWang/Frost-for-Facebook,1102,android.app.RemoteServiceException in ActivityThread.java:1740,closed,2018-09-27T03:08:11Z,2018-09-27T22:36:03Z,bugsnag
AllanWang/Frost-for-Facebook,1100,java.lang.RuntimeException in DisplayManagerGlobal.java:140,closed,2018-09-26T19:14:02Z,2018-09-27T22:15:32Z,bugsnag
AllanWang/Frost-for-Facebook,1099,io.reactivex.exceptions.UndeliverableException in RxJavaPlugins.java:367,closed,2018-09-26T18:04:16Z,2018-09-27T22:14:09Z,bugsnag
AllanWang/Frost-for-Facebook,1098,com.google.android.exoplayer2.ExoPlaybackException in WebOverlayActivity,closed,2018-09-25T08:38:25Z,2018-09-27T22:14:45Z,bugsnag
AllanWang/Frost-for-Facebook,1097,java.io.IOException in ImageActivity,closed,2018-09-25T05:44:16Z,2018-11-07T03:40:07Z,bugsnag
AllanWang/Frost-for-Facebook,1096,com.google.android.exoplayer2.ExoPlaybackException in WebOverlayActivity,closed,2018-09-25T01:28:00Z,2018-09-27T22:14:45Z,bugsnag
AllanWang/Frost-for-Facebook,1095,java.util.concurrent.TimeoutException in NativeCrypto.java:-2,closed,2018-09-20T22:03:26Z,2018-09-27T22:16:32Z,bugsnag
AllanWang/Frost-for-Facebook,1094,java.io.FileNotFoundException in ImageActivity,closed,2018-09-20T05:54:39Z,2018-09-27T22:46:39Z,bugsnag
AllanWang/Frost-for-Facebook,1093,java.lang.IllegalArgumentException in MainActivity,closed,2018-09-19T01:39:23Z,2018-11-12T20:41:50Z,bugsnag
AllanWang/Frost-for-Facebook,1092,java.lang.RuntimeException in ActivityThread.java:3319,closed,2018-09-18T18:46:29Z,2018-09-27T22:17:32Z,bugsnag
AllanWang/Frost-for-Facebook,1091,android.view.WindowManager$BadTokenException in StartActivity,closed,2018-09-17T18:28:52Z,2018-09-27T22:16:58Z,bugsnag
AllanWang/Frost-for-Facebook,1090,com.google.android.exoplayer2.ExoPlaybackException in MainActivity,closed,2018-09-17T15:51:57Z,2018-10-09T01:23:20Z,bugsnag
AllanWang/Frost-for-Facebook,1089,com.google.android.exoplayer2.ExoPlaybackException in ExoPlayerImplInternal.java:355,closed,2018-09-16T13:03:09Z,2018-10-09T01:23:20Z,bugsnag
AllanWang/Frost-for-Facebook,1088,io.reactivex.exceptions.UndeliverableException in LoginActivity,closed,2018-09-15T08:58:24Z,2018-09-27T22:14:08Z,bugsnag
AllanWang/Frost-for-Facebook,1086,android.view.WindowManager$BadTokenException in StartActivity,closed,2018-09-13T15:12:00Z,2018-09-27T22:16:58Z,bugsnag
AllanWang/Frost-for-Facebook,1084,java.lang.RuntimeException in ActivityThread.java:5973,closed,2018-09-12T13:15:22Z,2018-09-27T22:15:32Z,bugsnag
AllanWang/Frost-for-Facebook,1083,java.lang.IndexOutOfBoundsException in MainActivity,closed,2018-09-08T08:30:07Z,2018-09-27T22:18:23Z,bugsnag
AllanWang/Frost-for-Facebook,1082,com.google.android.exoplayer2.ExoPlaybackException in WebOverlayActivity,closed,2018-09-06T03:34:01Z,2018-09-27T22:14:45Z,bugsnag
AllanWang/Frost-for-Facebook,1081,com.google.android.exoplayer2.ExoPlaybackException in FrostWebActivity,closed,2018-09-05T12:25:38Z,2018-11-07T03:43:13Z,bugsnag
AllanWang/Frost-for-Facebook,1080,java.util.concurrent.TimeoutException in MotionEvent.java:-2,closed,2018-09-04T20:24:40Z,2018-09-27T22:18:35Z,bugsnag
AllanWang/Frost-for-Facebook,1079,com.google.android.exoplayer2.ExoPlaybackException in ExoPlayerImplInternal.java:355,closed,2018-09-03T02:44:31Z,2018-09-27T22:14:45Z,bugsnag
AllanWang/Frost-for-Facebook,1078,io.reactivex.exceptions.UndeliverableException in RxJavaPlugins.java:367,closed,2018-09-03T00:44:28Z,2018-09-27T22:14:08Z,bugsnag
AllanWang/Frost-for-Facebook,1077,java.lang.RuntimeException in StartActivity,closed,2018-09-02T11:25:19Z,2018-09-27T22:33:41Z,bugsnag
AllanWang/Frost-for-Facebook,1076,java.net.NoRouteToHostException in WebOverlayActivity,closed,2018-09-01T21:18:04Z,2018-11-12T20:41:50Z,bugsnag
AllanWang/Frost-for-Facebook,1075,com.google.android.exoplayer2.ExoPlaybackException in MainActivity,closed,2018-09-01T02:33:03Z,2018-11-07T03:41:16Z,bugsnag
AllanWang/Frost-for-Facebook,1074,javax.net.ssl.SSLHandshakeException in ImageActivity,closed,2018-08-31T19:34:57Z,2018-09-27T22:12:45Z,bugsnag
AllanWang/Frost-for-Facebook,1073,java.lang.RuntimeException in ActivityThread.java:5743,closed,2018-08-31T07:26:36Z,2018-12-10T18:30:50Z,bugsnag
AllanWang/Frost-for-Facebook,1072,com.google.android.exoplayer2.ExoPlaybackException in MainActivity,closed,2018-08-30T00:54:39Z,2018-09-27T22:14:44Z,bugsnag
AllanWang/Frost-for-Facebook,1071,io.reactivex.exceptions.UndeliverableException in RxJavaPlugins.java:367,closed,2018-08-28T21:15:43Z,2018-09-27T22:14:08Z,bugsnag
AllanWang/Frost-for-Facebook,1070,javax.net.ssl.SSLPeerUnverifiedException in ImageActivity,closed,2018-08-28T12:37:20Z,2018-09-27T22:12:45Z,bugsnag
AllanWang/Frost-for-Facebook,1069,Ads everywhere the last few days,closed,2018-08-28T06:01:52Z,2018-11-07T03:44:46Z,bug
